CaseID	NodeID
1043	1001023399
1043	15020021517
1043	15020036846
1043	3001176461
1043	1001016986
1043	100102726
1043	1001019931
1043	2003003728
1043	1502008469
1043	1001013726
1043	2003008438
1043	100107712
1043	15020039511
1043	1001029910
1043	2003002814
1045	15020014211
1045	2501116722
1045	1001051693
1045	2501112651
1045	15020056793
1045	250113541
1046	3001145649
1046	2003006673
1046	2003007424
1046	20030014177
1046	3001163365
1046	2003008020
1046	20030023359
1046	3001131567
1047	1001048073
1047	1001031363
1047	15020039098
1047	1001053089
1047	1001032391
1047	15020041214
1048	3001157456
1048	2003006273
1048	1001044985
1048	3001143468
1048	3001132108
1048	1001053796
1048	15020085672
1049	15020084318
1049	1001031377
1049	1001031793
1049	1001053142
1049	1001044327
1049	15020039982
1050	15020048000
1050	3001168896
1050	2003005543
1050	3001141636
1050	3001182852
1050	2003008745
1050	15020011820
1050	1001044711
1050	20030012714
1050	3001131121
1050	1001019897
1050	2003005750
1050	3001172437
1050	3001146104
1050	2003001018
1050	15020083550
1050	15020051481
1050	15020049466
1050	15020057467
1050	15020015805
1050	15020019261
1050	15020014783
1051	15020041991
1051	1001018819
1051	1001049799
1051	1001050788
1051	1001019034
1051	1001032762
1051	15020045776
1051	15020079478
1051	2501126533
1051	15020078869
1051	15020072308
1051	1001048799
1051	1001047356
1051	100106286
1051	15020080475
1051	15020019615
1052	2003005250
1052	2003004097
1052	3001164288
1052	15020034372
1052	2003008582
1052	3001145604
1052	1502002080
1052	20030021421
1052	3001130477
1052	20030012171
1052	15020012302
1052	3001166828
1052	15020062224
1052	1502004886
1052	20030021780
1052	15020030801
1052	3001172307
1052	3001163633
1052	1001049983
1052	20030088
1053	3001189410
1053	3001189666
1053	3001183971
1053	3001158625
1053	15020020677
1053	15020017479
1053	3001162277
1053	20030021101
1053	15020045769
1053	15020030794
1053	3001175150
1053	3001132276
1053	3001169787
1053	3001148605
1053	15020019037
1053	3001154428
1053	15020080614
1053	1502005152
1053	3001171599
1053	15020028911
1053	3001163474
1053	3001136337
1053	15020050612
1053	15020057524
1053	2003005975
1053	15020034805
1053	15020027062
1053	15020087793
1053	15020078705
1053	20030010130
1053	15020036919
1053	1001042589
1053	15020030714
1053	2003007129
1053	3001140251
1053	1001019542
1056	1001017434
1056	15020083158
1056	15020016262
1056	15020083182
1056	1001052579
1056	15020064217
1056	2501128573
1056	2501114377
1057	2003004531
1057	3001148498
1057	3001163782
1057	1001016286
1057	15020013829
1057	3001135096
1057	3001183160
1057	20030022281
1057	1001052006
1057	20030010440
1057	1001056055
1058	20030020326
1058	15020077444
1058	1001056111
1058	2003009893
1058	3001144557
1058	3001137582
1058	1001030268
1058	15020090512
1058	20030022589
1058	3001161019
1058	15020050715
1058	20030021305
1058	20030015237
1058	3001139648
1058	3001183555
1058	3001135492
1058	1001055180
1058	100108432
1058	3001183819
1058	3001148298
1058	2003006095
1058	20030018763
1058	15020040306
1058	3001178769
1058	20030021
1058	3001163735
1058	3001189397
1058	1001039890
1058	20030021276
1058	15020036794
1058	3001139420
1058	20030020890
1058	15020048767
1059	15020030353
1059	1001024681
1059	15020048083
1059	100109362
1059	1001024205
1059	1001035714
1059	1001026865
1059	15020031374
1060	15020060690
1060	15020057172
1060	2501128257
1060	15020089697
1060	1001014947
1060	1001032275
1060	1001041782
1060	1001053509
1061	1001033819
1061	1001031602
1061	15020039582
1063	1001026744
1063	1001019369
1063	100101378
1063	2501124130
1063	15020020297
1065	1001040619
1065	20030019879
1065	3001187489
1065	3001137317
1065	15020044100
1065	3001162798
1065	100103675
1065	15020024525
1065	15020055054
1065	3001132784
1065	1001035707
1065	3001141043
1065	1001036607
1065	20030022451
1065	1001020274
1065	2003008251
1065	15020067614
1065	1001043763
1065	15020022234
1065	1502004634
1065	15020034336
1065	20030020423
1065	200300626
1065	3001184071
1065	3001147140
1065	250113602
1065	15020087723
1065	3001159058
1065	1001039067
1065	3001189328
1065	20030018582
1065	15020042740
1065	1001042590
1065	20030021907
1065	1502009393
1065	2003003993
1065	20030015902
1065	3001157593
1065	1001014167
1065	15020049917
1065	15020057406
1065	3001151390
1066	1502002821
1066	20030017836
1066	3001167081
1066	3001145452
1066	2003007921
1066	3001169392
1066	3001134389
1066	15020017049
1066	3001185404
1066	1001030773
1066	3001165569
1066	15020024229
1066	20030016835
1066	20030022156
1066	20030010825
1066	10010487
1066	20030012426
1066	15020052786
1066	3001156689
1066	15020035637
1066	20030010066
1066	3001162203
1066	3001155675
1066	3001158617
1066	2003002840
1066	20030012505
1066	20030022809
1067	15020025828
1067	1001041149
1067	1001022001
1069	1001039306
1069	1001054761
1069	1001022414
1069	20030023234
1069	100109872
1069	100108112
1069	15020050504
1069	1001053411
1069	3001148010
1069	1001054311
1069	15020084905
1069	15020026675
1069	15020086770
1069	1001036893
1069	3001170938
1069	1001021680
1069	2003001592
1069	1001026929
1069	1001041236
1069	1001053621
1070	1001051994
1070	15020074917
1070	1001024089
1070	1001038578
1070	15020054025
1070	15020030105
1070	15020043979
1070	2501113992
1071	1001055784
1071	15020032482
1071	15020089860
1071	1001022569
1071	15020010979
1071	15020041091
1071	15020076224
1071	1001032333
1071	15020068744
1071	15020023186
1071	15020083156
1071	1001016030
1071	100104706
1071	15020089202
1071	1001025213
1071	1001055475
1071	10010210
1071	1001036145
1071	1001014929
1071	1001052567
1071	15020052061
1071	1001045685
1074	2501119923
1075	15020078022
1075	3001154275
1075	3001152517
1075	2003009607
1075	3001159658
1075	15020029577
1075	3001135980
1075	200300799
1075	3001167949
1075	1001023832
1075	3001179799
1075	1001037340
1075	20030019769
1075	20030019355
1075	1001050101
1076	1001041674
1076	1502002695
1076	100106741
1076	1001047662
1076	1001030158
1076	100101586
1076	1001024930
1076	2501116701
1076	250117314
1076	1001055393
1076	1001023681
1076	15020089047
1076	250115928
1076	15020036564
1076	1001049437
1076	15020060474
1076	1001033649
1076	1001042710
1076	15020061308
1076	15020016252
1076	1001017430
1076	1001015831
1076	1001053749
1078	250111771
1081	15020037350
1081	3001172196
1081	15020022951
1081	3001148299
1081	15020075276
1081	3001143725
1081	15020058510
1081	3001178092
1081	20030012458
1081	15020039375
1081	3001131537
1081	3001134704
1081	15020016178
1081	15020067411
1081	15020038039
1081	1502006719
1081	15020024217
1081	3001176889
1081	15020029020
1081	15020030172
1081	15020040604
1081	3001166142
1081	15020069722
1082	15020044144
1082	1001033807
1082	1001053389
1082	1001052003
1082	1001053987
1082	1001046641
1082	15020043501
1082	15020063021
1083	15020074631
1083	100107575
1083	100105717
1083	1001055791
1083	1001011746
1083	15020044812
1083	1001020262
1083	15020044813
1083	15020062292
1083	100109026
1083	15020069023
1083	15020049176
1083	1001031794
1083	1001021937
1083	100109609
1083	1001042571
1083	15020040932
1083	15020050533
1083	15020025702
1083	1001037517
1083	1001048451
1083	1001030528
1083	1001048448
1083	15020065003
1083	2501116601
1083	100105753
1083	1001037701
1083	1001014938
1083	25011918
1083	15020052213
1083	1001011036
1083	1001036253
1083	15020011001
1083	1001053846
1083	1001023958
1083	1001034261
1083	1001041621
1084	15020075108
1084	1001048681
1084	1001052128
1085	2003006773
1085	2003003381
1085	15020036134
1085	1001025453
1085	3001160318
1085	2003002335
1085	2003003279
1085	1001029958
1085	3001188172
1085	1001047508
1086	1001035738
1086	1001029598
1086	100109264
1086	1001041522
1086	1001048928
1086	15020060154
1086	15020058829
1086	1001022119
1086	1001040903
1086	1001025108
1086	1001054100
1086	15020032271
1087	15020066567
1087	3001159779
1087	3001174371
1087	1001011112
1087	20030023073
1087	20030012258
1087	20030010933
1087	100101668
1087	3001158522
1087	1502003039
1087	3001145084
1087	20030019642
1087	3001136449
1087	15020081126
1087	1001038859
1087	15020059554
1087	20030020486
1087	1001051586
1087	200300634
1087	1001014080
1087	3001177993
1087	1001019206
1087	2003001805
1087	20030022090
1087	100103367
1087	2003009362
1087	1001020889
1087	3001148375
1087	100107329
1087	1001044636
1087	3001143062
1087	1001021533
1087	20030016287
1087	1001041239
1089	15020037904
1089	1001048328
1089	100109087
1089	1001030788
1089	1001047109
1091	1001024523
1091	2501122259
1091	15020081005
1091	15020031039
1092	1001011803
1092	20030014950
1092	3001158212
1092	1001050444
1092	1502004447
1092	15020078746
1092	100108584
1095	1001041068
1095	1001049261
1095	2003006891
1095	2003002890
1095	15020013901
1095	1001032260
1095	1001031300
1095	1001052037
1095	1001024187
1095	3001155793
1095	15020059189
1095	1001016319
1095	2003005301
1095	15020038966
1095	20030017118
1095	20030013306
1096	1502009796
1096	250111370
1096	1502009797
1096	1001014553
1096	1502009794
1096	1502009795
1096	3001174746
1096	15020026089
1096	1001014357
1096	15020010207
1097	1502009189
1097	1001022462
1097	1001014066
1098	2501126372
1098	15020068294
1098	2501110037
1098	1001047773
1098	15020073198
1100	1001039465
1100	1001031439
1100	2501127985
1100	15020017260
1100	15020039246
1100	20030020394
1100	15020055856
1100	1001019128
1100	250112635
1100	20030019731
1100	3001158906
1100	20030021470
1100	2003001566
1101	1001012200
1101	15020089444
1101	1502005285
1101	1001055586
1101	15020032618
1101	1502005548
1101	1001015396
1101	100107047
1101	100104679
1101	1001051160
1101	15020069427
1101	1001012318
1101	100104175
1101	1001046454
1101	1001025271
1102	1001049194
1102	15020062260
1102	1001042556
1102	1001053164
1102	1001026828
1102	15020030071
1102	1001020786
1102	15020084367
1102	1001012006
1102	15020076152
1102	1001024069
1103	1001023770
1103	15020029457
1103	1001042342
1103	15020061823
1104	3001133281
1104	20030017189
1104	15020015424
1104	3001146464
1104	20030011622
1104	15020065284
1104	3001159844
1104	1001025389
1104	1001021869
1104	1001018682
1104	3001158513
1104	3001142069
1104	20030017725
1104	20030022206
1104	1001012151
1104	15020032863
1104	20030012868
1104	15020071397
1104	20030014220
1104	15020074668
1104	3001162825
1104	15020085245
1104	20030020766
1104	15020049788
1104	1001048471
1105	15020027028
1105	15020018917
1105	100103330
1105	1001026716
1105	1001022589
1105	1001038192
1105	15020065741
1105	1001018692
1106	15020087397
1106	1001055342
1106	1001054607
1106	15020044119
1106	1001029613
1106	1001020402
1106	15020022489
1106	15020088941
1106	1001033793
1106	1001026017
1106	1001044789
1107	15020054470
1107	1001038791
1107	1001046645
1108	1001049023
1108	100102801
1108	1001022352
1108	15020026539
1109	1001053817
1109	1001030462
1109	1001017949
1109	15020044744
1109	15020037208
1109	1001024423
1111	3001174087
1111	20030015872
1111	15020049254
1111	2501112836
1111	15020079615
1111	1001030914
1111	1001036291
1111	1001054579
1111	1001041216
1111	100101387
1111	15020048255
1111	1001050853
1113	15020044272
1113	20030020340
1113	100102821
1113	3001144661
1113	1001010686
1113	1001038190
1113	1001051874
1113	1001030803
1113	1001028019
1113	15020081706
1113	3001166636
1114	20030023078
1114	3001185700
1114	2003004521
1114	15020016651
1114	15020061452
1114	20030018986
1114	3001151726
1114	3001143920
1114	20030011574
1114	15020038547
1114	3001182129
1114	3001160375
1114	3001149812
1114	3001163192
1114	15020022492
1114	2003005630
1114	1001026420
1114	1001048949
1114	20030015684
1114	2003005888
1114	3001136649
1114	3001159244
1114	15020045811
1114	3001157909
1114	3001147481
1114	3001134873
1114	3001182169
1114	20030093
1114	15020075643
1116	1001030734
1116	1001020364
1116	1001013516
1116	100102975
1116	1001042496
1116	100105660
1116	1001016315
1116	15020073236
1116	1001010393
1116	1001047774
1116	15020022423
1116	1001038813
1116	15020062137
1116	1001047793
1116	15020037788
1116	100102410
1118	20030021604
1118	15020020067
1118	1001030703
1118	3001153513
1118	1001042243
1118	1001029767
1118	1001045575
1118	15020030098
1118	15020067667
1118	20030014544
1118	15020081490
1118	3001143639
1118	1001051772
1118	1001019261
1118	1001045170
1118	3001147480
1118	15020061626
1118	2003004447
1118	100105451
1118	2003007806
1118	20030014619
1118	1001024084
1119	1001030041
1119	100104819
1119	15020036316
1120	15020082983
1120	15020072997
1120	100101012
1120	20030024929
1120	15020021541
1120	15020053034
1120	15020068492
1120	3001131565
1120	3001165039
1120	3001134254
1120	2003002131
1120	20030024311
1120	20030017686
1120	15020078612
1120	1001036025
1120	20030020210
1120	3001165077
1120	15020013401
1120	1001052497
1120	20030016766
1120	1502009848
1120	15020048703
1121	15020074502
1121	1001032457
1121	15020027508
1121	1001053806
1121	15020016693
1121	3001141737
1121	1001025538
1121	2501122943
1121	1001016742
1121	1001022821
1123	15020070611
1123	25011305
1123	100102783
1123	1001040898
1123	100104846
1123	1001046563
1123	15020020842
1123	3001159742
1123	1001019622
1123	1001050727
1126	3001170368
1126	1502007044
1126	1502004449
1126	3001147881
1126	15020073390
1126	15020022988
1126	15020057548
1126	15020039314
1126	15020034358
1126	2003004634
1126	20030017854
1126	15020067578
1126	3001139454
1129	100101843
1129	1001042638
1129	1502006401
1129	2501118908
1129	3001154504
1129	20030020143
1129	20030012106
1129	3001147443
1129	100106149
1129	1001040697
1129	20030017904
1129	20030010323
1129	15020058394
1129	20030017339
1129	1001041972
1129	15020062430
1130	1502006373
1130	1001012718
1130	15020039861
1130	250117553
1131	15020015952
1131	10010264
1131	1001053038
1131	10010894
1131	1001052487
1131	15020084104
1133	15020061142
1133	2501116690
1133	1001011181
1133	1502003180
1133	1001042004
1133	1001013876
1133	15020080232
1133	1502008793
1134	1001034442
1134	15020020483
1134	1001041807
1134	100102751
1134	15020027629
1134	2501127642
1134	1502009961
1134	1001016472
1134	1001049727
1134	1001022876
1134	1001019453
1134	15020040055
1134	1001033874
1134	1001031825
1134	3001152318
1134	1001035861
1135	1001043403
1135	15020064002
1135	1001043769
1135	1001054669
1136	15020022514
1136	1001020413
1136	1001028141
1136	1001021346
1136	1001038194
1136	100108938
1136	15020024447
1137	1001018011
1137	15020017478
1137	15020056886
1137	1001049564
1137	15020016890
1137	1001017729
1137	1001039975
1138	15020071623
1138	1001044862
1138	1001047037
1139	1001036266
1139	15020069541
1139	1001046056
1139	1001045953
1140	1001038122
1140	15020063554
1140	100109810
1140	15020056775
1140	15020069327
1140	3001181163
1140	15020088141
1140	15020039882
1140	1001015739
1140	3001151475
1140	15020087125
1140	1001012147
1140	1001043893
1140	15020040801
1140	1001013641
1140	1001023759
1140	1001029903
1140	15020053094
1140	20030017997
1140	1001026818
1140	1001055619
1140	20030019401
1140	100109657
1140	15020083560
1140	1001024517
1140	1001055130
1140	15020032756
1140	1001054480
